,IP_ES_25_N1,Z1_IB_10_N1,Z1_IB_5_N1,Gs(U)_IB_68_N1,Z1_NO_sideR35_CV,Z2_NO_AHR_CV,Gs(U)_NO_ALR_SI71,Z3_NO_UCR_S,Pb_NO_PCR_V,class
151,-0.6720035491226372,0.1951508611404354,0.8445167364337937,1.6111995806115222,-0.13152781330417046,-0.1616250441166811,1.4517256349254763,0.3527967733008883,0.7634388187648417,1.0
152,-0.462692309247639,-0.4576256219938865,0.3901064805212348,-0.7792431629312767,-0.13152781330417046,2.175948657113138,2.0698892605587424,0.9142177371189456,0.7634388187648417,1.0
153,0.7609734007908138,-0.1021532796930176,0.3965066249707073,0.8143853327639221,0.8441777726141507,1.581683721243057,1.7608074477421076,-0.7955642890542286,-1.2011154266853807,1.0
154,-0.897415653603404,-0.19910028213870923,0.7805152919390673,0.8143853327639221,0.5167597907623651,-1.2534141123431082,-0.7118470547909669,-1.297440605194613,0.7634388187648417,1.0
155,0.020333628925435193,0.24039279561509155,-0.09630449763868656,0.017571084916322966,-0.13152781330417046,-0.03132110469001886,-0.09368342915769735,0.6590263899289196,-1.2011154266853807,1.0
156,0.5033595670985079,-0.024595677736464996,-0.05790363094185034,0.017571084916322966,-0.8649440926521702,-0.5525368623966678,0.8335620092922069,0.5399370945735741,-1.2011154266853807,1.0
157,-1.927870988372626,-0.4640887554902658,-0.15390579768394033,0.017571084916322966,-0.13152781330417046,0.9084467008719692,-1.6390924932408695,-1.731265895417657,0.7634388187648417,1.0
158,0.020333628925435193,-0.1021532796930176,-0.09630449763868656,-0.7792431629312767,-0.13152781330417046,2.071310645149303,-0.09368342915769735,0.33578401682155334,0.7634388187648417,1.0
159,1.8397313293773434,-0.890655566251308,-0.22430738662813915,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,0.8335620092922069,0.6590263899289196,0.7634388187648417,1.0
160,-1.0101217058437881,-0.19263714864232995,-0.09630449763868656,0.8143853327639221,-0.13152781330417046,1.897572059247087,0.8335620092922069,-2.0545082685250233,-1.2011154266853807,1.0
161,-1.6380554254687827,1.242178487553903,-0.41631172011231915,0.017571084916322966,0.9751449653548651,-2.104338322841463,-1.3300106804242364,-1.1613385533599323,0.7634388187648417,1.0
162,0.020333628925435193,-0.1021532796930176,0.4477077805664886,0.8143853327639221,-0.13152781330417046,-1.7687069637121817,-0.09368342915769735,0.46337969041656635,-1.2011154266853807,1.0
163,0.020333628925435193,1.1904734195828677,-1.389133676432162,-1.5760574107788765,2.8152340233619,1.097979703674387,0.2153983836589374,0.9142177371189456,0.7634388187648417,1.0
164,0.020333628925435193,-1.8795149911973603,0.8125160141864299,0.017571084916322966,2.9462012161026143,-0.1616250441166811,-0.4027652419743321,-2.2076230768390395,0.7634388187648417,1.0
165,-0.4465914446418688,-1.2978329765232117,-0.8259209648785686,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,0.2153983836589374,0.8972049806396105,0.7634388187648417,1.0
166,-1.7346606131033981,0.12405639268026208,-1.2291300651953456,2.4080138284591217,-0.9107826101114201,0.6004555713180403,-0.09368342915769735,-2.0374955120456884,0.7634388187648417,1.0
167,-1.2033320811130177,1.2809572885321787,0.49890893616226983,0.017571084916322966,-0.13152781330417046,-2.1734388967798446,-1.948174306057504,0.9992815195156208,0.7634388187648417,1.0
168,-0.4948940384591765,-0.1021532796930176,-0.7427190870354242,1.6111995806115222,0.20898688782168684,-0.278108868755667,-0.4027652419743321,-1.025236501525252,0.7634388187648417,1.0
169,0.020333628925435193,-0.23141594962060683,0.10850012474443847,1.6111995806115222,-0.13152781330417046,-0.1616250441166811,1.4517256349254763,0.6930519028875898,-1.2011154266853807,1.0
170,0.7126708069735062,-0.1021532796930176,-1.6835403211079039,-0.7792431629312767,-0.13152781330417046,1.4553283860414454,0.2153983836589374,0.14864369554886755,0.7634388187648417,1.0
171,-1.0584242996610944,-0.9165081002368257,-0.2691083977744479,2.4080138284591217,1.2436277104733287,0.9538556494600483,1.1426438221088417,-0.9401727191285767,0.7634388187648417,1.0
172,-0.7686087367572512,1.72691349978236,0.09569983584549344,0.017571084916322966,-0.13152781330417046,-0.5209480285962649,-1.3300106804242364,-1.5271128176656363,-1.2011154266853807,1.0
173,0.020333628925435193,-0.1021532796930176,-0.38431099786495543,0.017571084916322966,2.245526734939793,-0.2682373581930411,-1.6390924932408695,0.9057113588792781,0.7634388187648417,1.0
174,-0.28558279858417834,-0.5610357579359574,-0.09630449763868656,-0.7792431629312767,-0.13152781330417046,1.034802036073581,1.1426438221088417,0.8716858459206079,0.7634388187648417,1.0
175,-2.1049804990360865,0.007719989745432592,-0.09630449763868656,0.017571084916322966,0.693565500962329,-0.055012730040321096,-0.4027652419743321,0.8546730894412728,-1.2011154266853807,1.0
176,0.4389561086754315,1.688134698804083,0.15970128034021971,-0.7792431629312767,0.7786941762437932,-0.1616250441166811,0.2153983836589374,-1.7652914083763271,-1.2011154266853807,1.0
177,-0.7042052783341747,-0.7290772288418224,0.1533011358907472,0.017571084916322966,2.8283307426359716,0.7090421875069255,-0.09368342915769735,1.0077878977552883,0.7634388187648417,1.0
178,0.5516621609158157,-0.5157938234613012,0.15970128034021971,0.017571084916322966,2.0163341476435432,-0.1616250441166811,0.5244801964755721,1.177915462548639,0.7634388187648417,1.0
179,0.020333628925435193,0.13698265967302065,-0.6979180758891155,0.017571084916322966,-0.13152781330417046,1.1512858607125669,-0.09368342915769735,0.8801922241602754,0.7634388187648417,1.0
180,-2.0244761760072416,1.4037568249633887,0.018898102451820983,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,-0.09368342915769735,-1.2634150922359428,0.7634388187648417,1.0
181,-1.3482398625649392,-0.1021532796930176,0.12770055809285602,1.6111995806115222,0.41198603656979366,-0.1616250441166811,0.8335620092922069,-1.4590617917482962,0.7634388187648417,1.0
182,0.1974431395888944,-0.3929942870300925,-0.39071114231442794,2.4080138284591217,-0.13152781330417046,-1.004652046164935,-0.4027652419743321,-0.8551089367319012,0.7634388187648417,1.0
183,-1.621954560863014,0.6604964728797544,-0.6339166313943893,1.6111995806115222,-0.13152781330417046,1.0328277339610559,0.2153983836589374,-0.7615387760955584,0.7634388187648417,1.0
184,-0.09237242331494898,1.6752084318113245,-0.09630449763868656,-1.5760574107788765,0.09766477399207922,0.6794276558190476,-0.09368342915769735,-1.1698449315996,-1.2011154266853807,1.0
185,0.020333628925435193,0.13051952617664137,-0.8195208204290961,-0.7792431629312767,0.25482540528093645,-0.1616250441166811,1.1426438221088417,-1.7823041648556626,-1.2011154266853807,1.0
186,1.0829906929061948,1.688134698804083,-0.7619195203838424,0.017571084916322966,-0.13152781330417046,2.1048737810622318,1.7608074477421076,0.8801922241602754,0.7634388187648417,1.0
187,-2.426997791151469,0.14344579316939995,0.7421144252422311,0.017571084916322966,-0.13152781330417046,0.14636608543724774,-0.09368342915769735,-1.1698449315996,-1.2011154266853807,1.0
188,0.020333628925435193,0.06588819121284734,-0.09630449763868656,-1.5760574107788765,0.35305079983647236,-0.1616250441166811,1.4517256349254763,0.633507255209917,0.7634388187648417,1.0
189,0.020333628925435193,0.35026606505354174,-1.984347110233119,2.4080138284591217,-0.13152781330417046,1.356613280415186,-0.4027652419743321,0.5739626075322442,-1.2011154266853807,1.0
190,0.020333628925435193,0.23392966211871227,-0.9475237094185492,-1.5760574107788765,-0.13152781330417046,-0.1616250441166811,-0.09368342915769735,0.6675327681685871,-1.2011154266853807,1.0
191,-0.6076000906995607,0.07235132470922663,-0.7043182203385886,0.017571084916322966,-1.1137817588595271,-0.5406910497215166,-0.09368342915769735,-1.9013934602110079,0.7634388187648417,1.0
192,0.1491405457715881,-0.1021532796930176,-0.09630449763868656,0.017571084916322966,-1.0024596450299201,-1.8437304439881386,-0.4027652419743321,-1.0507556362442545,2.7279930642150636,1.0
193,0.020333628925435193,-0.8001716973019962,1.9773423039904527,0.017571084916322966,-0.13152781330417046,-2.459712703095996,0.5244801964755721,-0.6509558589798805,-1.2011154266853807,1.0
194,0.020333628925435193,0.7251278078435485,-0.03230305314396027,0.017571084916322966,3.155748724487757,-0.34128653635647294,0.5244801964755721,0.8036348200032676,0.7634388187648417,1.0
195,0.020333628925435193,-0.1021532796930176,-0.09630449763868656,0.017571084916322966,-0.7012351017262775,-0.5387167476089915,-1.6390924932408695,1.2799920014246495,-1.2011154266853807,1.0
196,2.113446027675418,0.16929832715491824,0.7805152919390673,0.017571084916322966,-0.13152781330417046,0.9676757642477247,1.1426438221088417,-1.2634150922359428,0.7634388187648417,1.0
197,0.22964486880043333,-0.2443422166133654,-0.09630449763868656,0.8143853327639221,-0.9435244082965986,0.8511919396087388,0.5244801964755721,1.2544728667056466,-1.2011154266853807,1.0
198,0.020333628925435193,-0.1021532796930176,1.0173206365695548,-1.5760574107788765,-0.13152781330417046,1.1532601628250922,-1.0209288676076016,-1.1953640663186025,0.7634388187648417,1.0
199,-0.1406750171322567,-0.1021532796930176,0.35170561382439974,0.017571084916322966,-0.13152781330417046,-0.46764187155808473,0.8335620092922069,-0.1490795428394961,0.7634388187648417,1.0
200,-0.7203061429399434,1.5459457618837353,-0.05150348649237782,0.017571084916322966,-0.4720425144300275,-0.1616250441166811,-0.09368342915769735,-1.0847811492029247,-1.2011154266853807,1.0
201,-0.4304905800361,-1.620989651342183,-0.8579216871259318,0.017571084916322966,-0.13152781330417046,1.2973842170394305,-0.4027652419743321,-1.2634150922359428,0.7634388187648417,1.0
202,-0.6720035491226372,0.48599186847751025,0.8765174586811562,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,1.4517256349254763,1.4926514574163379,-1.2011154266853807,1.0
203,0.020333628925435193,-0.1021532796930176,-0.09630449763868656,0.017571084916322966,-0.7732670577336702,-0.9454229827891795,-0.7118470547909669,-1.0337428797649195,-1.2011154266853807,1.0
204,-1.2838364041418628,-0.4253099545119889,-0.09630449763868656,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,1.1426438221088417,0.7611029288049299,-1.2011154266853807,1.0
205,-1.6380554254687827,1.791544834746154,-0.11550493098710411,0.017571084916322966,-0.9959112853928843,1.0486221508612572,-0.09368342915769735,-1.4930873047069664,-1.2011154266853807,1.0
206,0.020333628925435193,1.60411396335115,0.1469009914412747,-0.7792431629312767,-0.8518473733780988,-0.1616250441166811,-0.4027652419743321,1.0418134107139585,-1.2011154266853807,1.0
207,-1.493147644016861,1.3972936914670082,-0.09630449763868656,0.017571084916322966,-0.34107532168931315,-0.13990772087890407,-0.09368342915769735,1.543689726854343,0.7634388187648417,1.0
208,-0.17287674634379419,-0.06337447871474187,1.8045384038546914,0.017571084916322966,-1.5328767756298125,1.214463528313373,-1.948174306057504,-1.2549087139962753,-1.2011154266853807,1.0
209,0.020333628925435193,-0.1021532796930176,1.8045384038546914,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,0.5244801964755721,-1.1103002839219274,0.7634388187648417,1.0
210,0.020333628925435193,-0.1021532796930176,-0.10270464208815908,0.017571084916322966,-0.13152781330417046,1.6626301078565897,-0.09368342915769735,0.5824689857719118,0.7634388187648417,1.0
211,0.020333628925435193,-0.690298427863546,-0.15390579768394033,0.8143853327639221,-0.13152781330417046,1.3487160719650855,1.1426438221088417,0.522924338094239,0.7634388187648417,1.0
212,0.6804690777619672,-0.1021532796930176,0.42210720276859853,0.017571084916322966,-0.13152781330417046,-1.5752253566847136,-1.0209288676076016,-1.2889342269549455,-1.2011154266853807,1.0
213,1.694823547925422,2.1987222450180575,0.2941043137791448,-1.5760574107788765,-0.6815900228151701,1.131542839587315,1.7608074477421076,0.44636693393723126,-1.2011154266853807,1.0
214,0.020333628925435193,-0.1021532796930176,0.49890893616226983,-1.5760574107788765,-1.028653083578063,-0.1616250441166811,0.5244801964755721,0.4718860686562339,-1.2011154266853807,1.0
215,0.020333628925435193,2.315058647952888,0.1213004136433835,0.8143853327639221,-0.458945795155956,0.9637271600226744,-0.4027652419743321,-1.9098998384506751,0.7634388187648417,1.0
216,0.9219820468485043,-0.1021532796930176,0.8765174586811562,0.017571084916322966,-0.6095580668077774,-0.1616250441166811,-0.09368342915769735,-1.042249258004587,-1.2011154266853807,1.0
217,-0.4304905800361,0.18222459414767683,1.8813401372483627,0.017571084916322966,-0.13152781330417046,-0.6907380102734306,1.4517256349254763,0.8291539547222703,-1.2011154266853807,1.0
218,-1.026222570449557,1.3585148904887325,0.04449868024971218,-0.7792431629312767,-2.207357818244491,0.5925583628679395,1.4517256349254763,-1.6462021130209818,0.7634388187648417,1.0
219,2.3227572675504162,1.364978023985112,-0.04510334204290531,0.8143853327639221,0.35305079983647236,-0.1616250441166811,-2.257256118874139,-0.6849813719385507,0.7634388187648417,1.0
220,1.6304200895023453,-0.21848968262784824,0.09569983584549344,0.017571084916322966,-0.3083335235041347,1.311204331827107,-0.09368342915769735,-1.2293895792772727,-1.2011154266853807,1.0
221,0.020333628925435193,0.4730656014847505,0.34530546937492607,0.017571084916322966,0.9816933249919007,-0.1616250441166811,1.4517256349254763,-0.7870579108145611,-1.2011154266853807,1.0
222,-2.072778769824549,0.3114872640752649,-0.09630449763868656,-0.7792431629312767,0.47092127330311495,-1.8318846313129875,-0.09368342915769735,0.06357991315219223,-1.2011154266853807,1.0
223,0.7609734007908138,-0.3736048865409535,0.7293141363432861,0.017571084916322966,0.5233081503994007,1.55601779378023,1.1426438221088417,0.6250008769702494,0.7634388187648417,1.0
224,-1.4448450501995533,-0.1021532796930176,-0.9155229871711855,-0.7792431629312767,0.19589016854761512,-0.8467078771629203,0.8335620092922069,0.5399370945735741,0.7634388187648417,1.0
225,-1.7185597484976278,1.5071669609054597,-1.2291300651953456,0.8143853327639221,-0.13152781330417046,-0.07475575116557297,-1.0209288676076016,0.522924338094239,-1.2011154266853807,1.0
226,0.020333628925435193,-0.4382362215047486,2.3869515487567026,-0.7792431629312767,1.3549498243029363,1.8482145064339575,1.1426438221088417,-1.4930873047069664,-1.2011154266853807,1.0
227,0.020333628925435193,0.13051952617664137,-0.8579216871259318,-0.7792431629312767,-0.13152781330417046,-1.2968487588186626,-0.4027652419743321,0.6590263899289196,0.7634388187648417,1.0
228,-1.364340727170708,1.1904734195828677,-0.09630449763868656,-0.7792431629312767,2.1603980596583288,1.6705273163066907,0.5244801964755721,-1.8503551907730027,-1.2011154266853807,1.0
229,0.020333628925435193,-1.7631785882625304,1.7469371038094377,0.017571084916322966,-0.5637195493485275,1.1690545797252936,-0.09368342915769735,0.1996819649868728,0.7634388187648417,1.0
230,-0.655902684516867,0.1111301256875035,-0.09630449763868656,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,-0.09368342915769735,-1.552631952384639,0.7634388187648417,1.0
231,0.020333628925435193,-1.175033440092003,0.24290315818336355,0.017571084916322966,-1.9192299942149198,0.5925583628679395,-0.09368342915769735,-1.059262014483922,-1.2011154266853807,1.0
232,-1.4287441855937846,0.12405639268026208,-0.32670969781970166,-0.7792431629312767,3.1688454437618283,-1.6107627947101666,0.8335620092922069,0.522924338094239,-1.2011154266853807,1.0
233,0.020333628925435193,-0.1021532796930176,-0.12190507543657662,-0.7792431629312767,-0.13152781330417046,-0.6097916236598981,0.5244801964755721,0.44636693393723126,0.7634388187648417,1.0
234,0.841477723819659,0.24685592911147086,-1.4851358431742518,-0.7792431629312767,-1.2512973112372772,0.6675818431438967,0.8335620092922069,-1.6717212477399845,-1.2011154266853807,1.0
235,0.020333628925435193,-1.620989651342183,2.150146204126214,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,0.8335620092922069,1.050319788953626,0.7634388187648417,1.0
236,-1.122827758084171,-0.3865311535337132,-0.7299187981364792,1.6111995806115222,-0.13152781330417046,1.4711228029416468,-0.09368342915769735,-0.770045154335226,-1.2011154266853807,1.0
237,-2.5236029787860828,-0.3736048865409535,-0.4291120090112642,-0.7792431629312767,-1.1399751974076702,0.724836604407127,1.7608074477421076,0.9397368718379481,0.7634388187648417,1.0
238,0.020333628925435193,-0.7290772288418224,-0.6083160535964985,0.017571084916322966,-0.13152781330417046,0.7978857825705589,0.8335620092922069,-1.3995171440706236,-1.2011154266853807,1.0
239,2.113446027675418,-1.5046532484073536,-1.2547306429932363,1.6111995806115222,-0.13152781330417046,-2.3531003890196365,1.7608074477421076,0.9482432500776156,0.7634388187648417,1.0
240,0.020333628925435193,0.2597821961042294,0.6525124029496137,-0.7792431629312767,-0.37381711987449184,-0.1616250441166811,0.8335620092922069,-1.5101000611863014,0.7634388187648417,1.0
241,0.020333628925435193,0.4084342665209565,-0.09630449763868656,2.4080138284591217,-0.13152781330417046,-0.9098855447637262,-1.0209288676076016,-1.008223745045917,0.7634388187648417,1.0
